,Symbol,instrument_token,date,open,high,low,close,volume
2301,LODHA,824321.0,2025-05-07,1270.0,1306.9,1268.4,1302.0,702143
2302,LODHA,824321.0,2025-05-08,1305.0,1317.4,1270.3,1287.8,1782078
2303,LODHA,824321.0,2025-05-09,1250.0,1271.0,1225.0,1234.3,1098567
2304,MGL,4488705.0,2025-04-11,1286.0,1286.0,1238.65,1277.5,714969
2305,MGL,4488705.0,2025-04-15,1281.0,1321.5,1281.0,1315.6,246487
2306,MGL,4488705.0,2025-04-16,1249.0,1285.0,1230.5,1252.4,2724502
2307,MGL,4488705.0,2025-04-17,1262.0,1262.7,1238.0,1251.6,721675
2308,MGL,4488705.0,2025-04-21,1264.9,1297.6,1255.7,1293.7,499889
2309,MGL,4488705.0,2025-04-22,1300.2,1354.5,1296.6,1343.5,1006613
2310,MGL,4488705.0,2025-04-23,1355.0,1359.6,1304.3,1323.1,562377
2311,MGL,4488705.0,2025-04-24,1324.9,1342.1,1319.2,1324.3,477734
2312,MGL,4488705.0,2025-04-25,1324.9,1329.0,1266.0,1279.6,484979
2313,MGL,4488705.0,2025-04-28,1282.8,1336.8,1281.0,1333.7,645668
2314,MGL,4488705.0,2025-04-29,1337.5,1355.5,1323.7,1326.9,463479
2315,MGL,4488705.0,2025-04-30,1324.0,1374.0,1307.0,1346.1,764409
2316,MGL,4488705.0,2025-05-02,1346.3,1387.2,1346.3,1359.5,683250
2317,MGL,4488705.0,2025-05-05,1362.1,1414.4,1362.0,1404.5,578912
2318,MGL,4488705.0,2025-05-06,1410.0,1421.8,1370.0,1376.9,669889
2319,MGL,4488705.0,2025-05-07,1339.0,1423.4,1317.7,1409.9,891615
2320,MGL,4488705.0,2025-05-08,1434.0,1435.4,1360.0,1368.9,648635
2321,MGL,4488705.0,2025-05-09,1328.0,1370.6,1328.0,1362.5,563437
2322,M&MFIN,3400961.0,2025-04-11,260.5,265.05,260.5,263.1,1132140
2323,M&MFIN,3400961.0,2025-04-15,268.1,270.0,264.55,268.05,1419499
2324,M&MFIN,3400961.0,2025-04-16,268.05,276.75,267.6,272.65,2161828
2325,M&MFIN,3400961.0,2025-04-17,272.55,276.0,270.5,275.5,980843
2326,M&MFIN,3400961.0,2025-04-21,276.95,278.0,273.05,275.8,3240661
2327,M&MFIN,3400961.0,2025-04-22,276.45,279.9,273.65,277.15,4082971
2328,M&MFIN,3400961.0,2025-04-23,273.0,278.05,265.2,269.9,7563566
2329,M&MFIN,3400961.0,2025-04-24,270.5,271.6,267.65,268.6,1894891
2330,M&MFIN,3400961.0,2025-04-25,270.5,270.75,263.4,264.6,2499342
2331,M&MFIN,3400961.0,2025-04-28,264.0,266.0,260.85,261.6,6351544
2332,M&MFIN,3400961.0,2025-04-29,264.4,265.35,260.3,261.3,1670828
2333,M&MFIN,3400961.0,2025-04-30,261.05,264.95,258.35,262.05,3217620
2334,M&MFIN,3400961.0,2025-05-02,264.5,264.6,260.0,262.1,1365842
2335,M&MFIN,3400961.0,2025-05-05,262.25,265.8,262.25,264.5,2056642
2336,M&MFIN,3400961.0,2025-05-06,265.0,266.25,257.75,258.45,1226939
2337,M&MFIN,3400961.0,2025-05-07,257.2,262.85,256.7,261.0,1789765
2338,M&MFIN,3400961.0,2025-05-08,262.0,264.1,253.4,254.85,1546743
2339,M&MFIN,3400961.0,2025-05-09,251.85,253.7,242.8,244.25,8210093
2340,M&M,519937.0,2025-04-11,2549.0,2604.0,2532.05,2580.35,3600209
2341,M&M,519937.0,2025-04-15,2606.0,2690.0,2606.0,2646.0,3287861
2342,M&M,519937.0,2025-04-16,2660.0,2665.0,2618.3,2634.6,3070954
2343,M&M,519937.0,2025-04-17,2632.0,2682.8,2602.4,2679.4,2638979
2344,M&M,519937.0,2025-04-21,2699.9,2774.0,2665.9,2764.0,3120955
2345,M&M,519937.0,2025-04-22,2765.0,2822.0,2756.0,2817.1,3193757
2346,M&M,519937.0,2025-04-23,2830.0,2923.0,2826.0,2917.8,3906215
2347,M&M,519937.0,2025-04-24,2917.8,2928.0,2865.0,2901.4,2488496
2348,M&M,519937.0,2025-04-25,2901.4,2939.6,2831.1,2864.2,2299310
2349,M&M,519937.0,2025-04-28,2918.9,2945.0,2882.3,2930.6,1864672
2350,M&M,519937.0,2025-04-29,2950.0,2969.5,2901.8,2909.6,2051228
2351,M&M,519937.0,2025-04-30,2908.8,2948.9,2887.0,2928.8,2689753
2352,M&M,519937.0,2025-05-02,2950.0,3000.0,2910.2,2926.2,3384402
2353,M&M,519937.0,2025-05-05,2948.9,3044.0,2937.7,3021.5,4049197
2354,M&M,519937.0,2025-05-06,3150.6,3159.7,3056.0,3068.4,5683215
2355,M&M,519937.0,2025-05-07,3021.9,3125.0,3021.9,3119.9,2942902
2356,M&M,519937.0,2025-05-08,3127.4,3137.0,3008.5,3033.1,3323894
2357,M&M,519937.0,2025-05-09,2961.6,3057.1,2955.0,2982.1,2308852
2358,MANAPPURAM,4879617.0,2025-04-11,225.5,228.49,224.5,225.94,7517265
2359,MANAPPURAM,4879617.0,2025-04-15,227.8,227.89,224.75,226.03,4832410
2360,MANAPPURAM,4879617.0,2025-04-16,226.92,227.84,225.81,226.82,2712738
2361,MANAPPURAM,4879617.0,2025-04-17,226.41,230.5,225.31,229.21,6160697
2362,MANAPPURAM,4879617.0,2025-04-21,229.9,236.3,229.0,233.34,9955587
2363,MANAPPURAM,4879617.0,2025-04-22,234.0,234.8,231.55,232.2,5929493
2364,MANAPPURAM,4879617.0,2025-04-23,232.8,232.85,229.29,231.75,8221361
2365,MANAPPURAM,4879617.0,2025-04-24,231.68,233.5,228.32,228.83,7778915
2366,MANAPPURAM,4879617.0,2025-04-25,229.0,229.49,222.51,226.93,7106833
2367,MANAPPURAM,4879617.0,2025-04-28,226.0,233.0,225.51,231.27,5451828
2368,MANAPPURAM,4879617.0,2025-04-29,232.68,235.33,231.25,232.05,4762051
2369,MANAPPURAM,4879617.0,2025-04-30,231.31,233.65,229.04,230.85,4270268
2370,MANAPPURAM,4879617.0,2025-05-02,230.85,233.94,230.1,231.06,3761656
2371,MANAPPURAM,4879617.0,2025-05-05,231.87,233.0,229.2,229.97,2205812
2372,MANAPPURAM,4879617.0,2025-05-06,230.0,230.74,227.0,227.78,3121327
2373,MANAPPURAM,4879617.0,2025-05-07,227.05,231.25,226.71,230.69,3879614
2374,MANAPPURAM,4879617.0,2025-05-08,230.76,231.78,227.25,227.86,4808349
2375,MANAPPURAM,4879617.0,2025-05-09,226.51,229.39,226.02,228.62,3231874
2376,MARICO,1041153.0,2025-04-11,693.45,714.65,687.75,709.95,5205941
2377,MARICO,1041153.0,2025-04-15,716.0,720.0,701.4,711.85,4917060
2378,MARICO,1041153.0,2025-04-16,711.1,724.55,709.1,720.45,2898568
2379,MARICO,1041153.0,2025-04-17,718.0,726.3,713.05,714.8,2584756
2380,MARICO,1041153.0,2025-04-21,714.8,714.8,694.1,695.15,2702126
2381,MARICO,1041153.0,2025-04-22,698.9,716.4,694.1,709.15,2138487
2382,MARICO,1041153.0,2025-04-23,710.95,719.4,707.1,716.55,2282463
2383,MARICO,1041153.0,2025-04-24,716.8,722.8,705.45,712.75,2663875
2384,MARICO,1041153.0,2025-04-25,717.3,722.3,706.2,710.4,1566764
2385,MARICO,1041153.0,2025-04-28,707.7,722.25,705.6,715.45,2393391
2386,MARICO,1041153.0,2025-04-29,715.45,723.95,709.95,711.35,1846949
2387,MARICO,1041153.0,2025-04-30,710.85,722.8,706.55,710.45,2215886
2388,MARICO,1041153.0,2025-05-02,708.05,713.0,696.0,697.75,1352659
2389,MARICO,1041153.0,2025-05-05,709.8,735.85,709.75,722.65,8525971
2390,MARICO,1041153.0,2025-05-06,722.65,727.7,713.55,720.1,2063870
2391,MARICO,1041153.0,2025-05-07,707.0,737.5,707.0,736.35,3995818
2392,MARICO,1041153.0,2025-05-08,740.0,740.2,716.6,719.55,3195214
2393,MARICO,1041153.0,2025-05-09,712.0,725.0,712.0,723.3,2511756
2394,MARUTI,2815745.0,2025-04-11,11480.35,11678.75,11480.0,11599.05,231420
2395,MARUTI,2815745.0,2025-04-15,11790.0,11940.0,11680.0,11855.0,458593
2396,MARUTI,2815745.0,2025-04-16,11768.0,11768.0,11615.0,11664.0,470494
2397,MARUTI,2815745.0,2025-04-17,11664.0,11728.0,11525.0,11695.0,302146
2398,MARUTI,2815745.0,2025-04-21,11695.0,11769.0,11588.0,11745.0,318493
2399,MARUTI,2815745.0,2025-04-22,11770.0,11788.0,11615.0,11734.0,516753
2400,MARUTI,2815745.0,2025-04-23,11799.0,11971.0,11729.0,11907.0,493839
2401,MARUTI,2815745.0,2025-04-24,11940.0,12040.0,11858.0,11894.0,387863
2402,MARUTI,2815745.0,2025-04-25,11902.0,12046.0,11598.0,11698.0,906266
2403,MARUTI,2815745.0,2025-04-28,11428.0,11896.0,11289.0,11846.0,457303
2404,MARUTI,2815745.0,2025-04-29,11812.0,11940.0,11741.0,11841.0,455596
2405,MARUTI,2815745.0,2025-04-30,11825.0,12325.0,11800.0,12257.0,967250
2406,MARUTI,2815745.0,2025-05-02,12257.0,12727.0,12250.0,12406.0,786089
2407,MARUTI,2815745.0,2025-05-05,12490.0,12490.0,12362.0,12458.0,270014
2408,MARUTI,2815745.0,2025-05-06,12438.0,12599.0,12371.0,12581.0,414921
2409,MARUTI,2815745.0,2025-05-07,12355.0,12669.0,12355.0,12633.0,303619
2410,MARUTI,2815745.0,2025-05-08,12560.0,12597.0,12330.0,12392.0,485326
2411,MARUTI,2815745.0,2025-05-09,12135.0,12360.0,12115.0,12250.0,278112
2412,MFSL,548353.0,2025-04-11,1171.0,1189.5,1157.5,1163.3,636001
2413,MFSL,548353.0,2025-04-15,1180.0,1197.9,1161.2,1195.3,1157296
2414,MFSL,548353.0,2025-04-16,1199.0,1212.0,1191.3,1209.7,540675
2415,MFSL,548353.0,2025-04-17,1209.9,1223.8,1198.1,1218.0,2868366
2416,MFSL,548353.0,2025-04-21,1233.0,1245.9,1213.2,1237.4,3079334
2417,MFSL,548353.0,2025-04-22,1243.9,1245.3,1228.0,1236.0,595009
2418,MFSL,548353.0,2025-04-23,1236.0,1244.2,1224.1,1241.0,386333
2419,MFSL,548353.0,2025-04-24,1248.0,1250.8,1229.4,1247.7,487846
2420,MFSL,548353.0,2025-04-25,1242.2,1281.3,1242.0,1266.4,1775323
2421,MFSL,548353.0,2025-04-28,1260.0,1294.9,1258.6,1283.1,1338121
2422,MFSL,548353.0,2025-04-29,1290.0,1311.1,1283.2,1306.8,1005265
2423,MFSL,548353.0,2025-04-30,1304.9,1314.9,1294.5,1305.0,683613
2424,MFSL,548353.0,2025-05-02,1300.0,1315.4,1288.7,1303.3,676922
2425,MFSL,548353.0,2025-05-05,1312.9,1313.2,1279.0,1283.2,957865
2426,MFSL,548353.0,2025-05-06,1280.1,1290.0,1258.0,1269.2,597045
2427,MFSL,548353.0,2025-05-07,1261.0,1295.0,1254.0,1289.8,818393
2428,MFSL,548353.0,2025-05-08,1297.0,1298.0,1261.1,1271.2,592853
2429,MFSL,548353.0,2025-05-09,1257.0,1271.2,1248.6,1268.2,511736
2430,MAXHEALTH,5728513.0,2025-04-11,1090.0,1120.65,1083.35,1089.3,3025861
2431,MAXHEALTH,5728513.0,2025-04-15,1092.5,1100.0,1060.4,1074.1,4024878
2432,MAXHEALTH,5728513.0,2025-04-16,1084.0,1088.0,1067.0,1077.5,1947807
2433,MAXHEALTH,5728513.0,2025-04-17,1074.0,1088.4,1063.0,1084.4,2992562
2434,MAXHEALTH,5728513.0,2025-04-21,1095.0,1095.0,1066.5,1073.0,2070163
2435,MAXHEALTH,5728513.0,2025-04-22,1079.9,1137.9,1068.8,1128.7,3872495
2436,MAXHEALTH,5728513.0,2025-04-23,1144.4,1149.9,1110.1,1129.6,1944908
2437,MAXHEALTH,5728513.0,2025-04-24,1136.9,1136.9,1097.7,1108.4,1802546
2438,MAXHEALTH,5728513.0,2025-04-25,1121.0,1125.0,1059.1,1067.4,2532226
2439,MAXHEALTH,5728513.0,2025-04-28,1068.0,1103.6,1066.2,1099.8,2000264
2440,MAXHEALTH,5728513.0,2025-04-29,1110.0,1119.1,1100.7,1107.4,1483430
2441,MAXHEALTH,5728513.0,2025-04-30,1124.9,1124.9,1088.6,1098.2,2112594
2442,MAXHEALTH,5728513.0,2025-05-02,1086.3,1126.0,1082.0,1089.8,1297288
2443,MAXHEALTH,5728513.0,2025-05-05,1109.0,1139.9,1100.1,1131.7,2847994
2444,MAXHEALTH,5728513.0,2025-05-06,1139.9,1171.0,1133.5,1156.0,5109749
2445,MAXHEALTH,5728513.0,2025-05-07,1123.0,1168.0,1123.0,1152.0,1389882
2446,MAXHEALTH,5728513.0,2025-05-08,1160.0,1160.0,1101.0,1111.8,1621270
2447,MAXHEALTH,5728513.0,2025-05-09,1091.3,1130.9,1090.0,1127.7,2242389
2448,MPHASIS,1152769.0,2025-04-11,2220.0,2220.0,2145.05,2160.55,480772
2449,MPHASIS,1152769.0,2025-04-15,2202.9,2278.0,2185.0,2269.7,747484
2450,MPHASIS,1152769.0,2025-04-16,2270.1,2283.5,2235.0,2267.1,368946
2451,MPHASIS,1152769.0,2025-04-17,2253.0,2284.5,2191.1,2273.7,868626
2452,MPHASIS,1152769.0,2025-04-21,2273.7,2418.5,2260.2,2380.7,1063680
2453,MPHASIS,1152769.0,2025-04-22,2381.7,2428.6,2352.0,2401.8,610522
2454,MPHASIS,1152769.0,2025-04-23,2459.0,2523.9,2435.4,2507.3,1447072
2455,MPHASIS,1152769.0,2025-04-24,2529.8,2539.0,2447.1,2468.1,823663
2456,MPHASIS,1152769.0,2025-04-25,2502.0,2571.6,2440.0,2538.6,3212180
2457,MPHASIS,1152769.0,2025-04-28,2532.0,2532.4,2424.0,2503.4,1011111
2458,MPHASIS,1152769.0,2025-04-29,2503.4,2539.9,2471.5,2511.9,669660
2459,MPHASIS,1152769.0,2025-04-30,2503.2,2548.5,2454.0,2469.0,664812
2460,MPHASIS,1152769.0,2025-05-02,2464.0,2521.6,2447.0,2460.7,407651
2461,MPHASIS,1152769.0,2025-05-05,2469.9,2507.5,2446.1,2456.1,267130
2462,MPHASIS,1152769.0,2025-05-06,2463.0,2480.0,2352.0,2357.7,556788
2463,MPHASIS,1152769.0,2025-05-07,2340.0,2407.5,2330.1,2402.2,435576
2464,MPHASIS,1152769.0,2025-05-08,2407.0,2427.9,2362.6,2374.9,430111
2465,MPHASIS,1152769.0,2025-05-09,2350.5,2394.0,2311.1,2387.3,344612
2466,MCX,7982337.0,2025-04-11,5325.45,5458.0,5260.0,5441.45,436937
2467,MCX,7982337.0,2025-04-15,5550.0,5617.0,5476.5,5581.5,469793
2468,MCX,7982337.0,2025-04-16,5600.0,5664.0,5538.5,5628.0,386275
2469,MCX,7982337.0,2025-04-17,5628.0,5741.0,5603.5,5668.5,530485
2470,MCX,7982337.0,2025-04-21,5700.0,5958.0,5648.0,5942.0,732240
2471,MCX,7982337.0,2025-04-22,6000.0,6089.0,5942.0,5977.5,567756
2472,MCX,7982337.0,2025-04-23,6000.0,6213.5,5909.0,6138.0,492531
2473,MCX,7982337.0,2025-04-24,6160.0,6270.0,6113.0,6225.5,404674
2474,MCX,7982337.0,2025-04-25,6256.0,6350.0,5922.0,6052.5,670041
2475,MCX,7982337.0,2025-04-28,6065.0,6214.5,6060.5,6171.0,283573
2476,MCX,7982337.0,2025-04-29,6201.5,6322.0,6201.5,6227.5,336200
2477,MCX,7982337.0,2025-04-30,6200.0,6225.0,6086.5,6128.0,179375
2478,MCX,7982337.0,2025-05-02,6151.0,6417.0,6151.0,6266.5,780819
2479,MCX,7982337.0,2025-05-05,6315.0,6331.0,6205.0,6265.0,291790
2480,MCX,7982337.0,2025-05-06,6294.0,6336.0,5980.0,6000.0,412309
2481,MCX,7982337.0,2025-05-07,5950.0,6217.5,5950.0,6057.0,595724
2482,MCX,7982337.0,2025-05-08,6119.0,6224.5,5951.0,6004.5,623980
2483,MCX,7982337.0,2025-05-09,5820.0,5841.0,5600.0,5670.5,1496526
2484,MUTHOOTFIN,6054401.0,2025-04-11,2099.15,2103.8,1965.0,2017.0,3912506
2485,MUTHOOTFIN,6054401.0,2025-04-15,2045.0,2060.0,2005.5,2051.0,1955402
2486,MUTHOOTFIN,6054401.0,2025-04-16,2060.0,2090.0,2042.1,2080.7,947851
2487,MUTHOOTFIN,6054401.0,2025-04-17,2081.0,2136.0,2080.9,2111.6,1289031
2488,MUTHOOTFIN,6054401.0,2025-04-21,2134.9,2211.0,2134.9,2203.6,1434482
2489,MUTHOOTFIN,6054401.0,2025-04-22,2240.0,2304.0,2227.0,2272.7,1302934
2490,MUTHOOTFIN,6054401.0,2025-04-23,2280.0,2286.9,2174.3,2191.4,1113969
2491,MUTHOOTFIN,6054401.0,2025-04-24,2208.9,2222.7,2145.0,2150.5,809887
2492,MUTHOOTFIN,6054401.0,2025-04-25,2150.0,2166.8,2076.0,2093.2,704651
2493,MUTHOOTFIN,6054401.0,2025-04-28,2094.0,2138.0,2055.8,2133.4,667666
2494,MUTHOOTFIN,6054401.0,2025-04-29,2133.5,2162.5,2121.8,2152.3,479766
2495,MUTHOOTFIN,6054401.0,2025-04-30,2155.0,2189.8,2147.3,2169.9,455012
2496,MUTHOOTFIN,6054401.0,2025-05-02,2169.1,2177.9,2126.6,2175.4,747973
2497,MUTHOOTFIN,6054401.0,2025-05-05,2181.3,2222.2,2172.0,2203.6,351108
2498,MUTHOOTFIN,6054401.0,2025-05-06,2221.4,2255.4,2212.2,2248.2,723267
2499,MUTHOOTFIN,6054401.0,2025-05-07,2225.0,2340.6,2221.7,2308.4,1555943
2500,MUTHOOTFIN,6054401.0,2025-05-08,2306.1,2315.5,2203.1,2221.9,695573
2501,MUTHOOTFIN,6054401.0,2025-05-09,2145.0,2236.3,2145.0,2229.6,434822
2502,NBCC,8042241.0,2025-04-11,89.0,90.2,86.09,89.1,27133267
2503,NBCC,8042241.0,2025-04-15,89.8,90.56,89.3,89.77,10715153
2504,NBCC,8042241.0,2025-04-16,90.01,96.5,89.77,95.8,56298845
2505,NBCC,8042241.0,2025-04-17,96.2,99.9,96.0,98.4,48187798
2506,NBCC,8042241.0,2025-04-21,98.7,100.54,96.7,99.98,18052626
2507,NBCC,8042241.0,2025-04-22,100.1,102.5,99.11,100.2,16900830
2508,NBCC,8042241.0,2025-04-23,100.75,101.62,97.65,100.81,14614747
2509,NBCC,8042241.0,2025-04-24,100.75,101.03,99.25,99.87,9680306
2510,NBCC,8042241.0,2025-04-25,99.87,100.1,94.85,95.49,15332890
2511,NBCC,8042241.0,2025-04-28,94.2,99.27,94.2,98.64,14383334
2512,NBCC,8042241.0,2025-04-29,99.2,100.2,97.0,97.31,8996893
2513,NBCC,8042241.0,2025-04-30,97.4,98.23,94.51,95.19,8309482
2514,NBCC,8042241.0,2025-05-02,95.19,96.92,93.5,93.96,8459373
2515,NBCC,8042241.0,2025-05-05,94.39,96.98,93.45,96.29,9383107
2516,NBCC,8042241.0,2025-05-06,96.29,96.59,91.5,92.58,15177974
2517,NBCC,8042241.0,2025-05-07,91.0,96.1,90.8,95.9,16423887
2518,NBCC,8042241.0,2025-05-08,95.75,96.68,93.14,93.93,11654657
2519,NBCC,8042241.0,2025-05-09,90.07,92.8,90.07,92.22,9487742
2520,NCC,593665.0,2025-04-11,210.03,211.98,208.0,209.97,4046094
2521,NCC,593665.0,2025-04-15,212.94,218.55,212.08,215.91,6837356
2522,NCC,593665.0,2025-04-16,216.51,222.3,216.51,220.61,6643958
2523,NCC,593665.0,2025-04-17,221.89,222.19,216.24,217.78,6813390
2524,NCC,593665.0,2025-04-21,219.55,224.5,217.0,223.44,4774569
2525,NCC,593665.0,2025-04-22,224.55,224.99,217.08,217.7,5565620
2526,NCC,593665.0,2025-04-23,219.43,221.5,215.76,219.78,3939716
2527,NCC,593665.0,2025-04-24,219.54,221.4,218.02,220.04,3500579
2528,NCC,593665.0,2025-04-25,220.6,221.15,210.1,211.77,5550265
2529,NCC,593665.0,2025-04-28,209.21,219.4,209.2,218.57,4002455
2530,NCC,593665.0,2025-04-29,218.57,223.76,216.0,216.76,4910422
2531,NCC,593665.0,2025-04-30,216.0,216.97,211.2,211.9,2881446
2532,NCC,593665.0,2025-05-02,213.99,217.95,212.5,217.4,5042085
2533,NCC,593665.0,2025-05-05,217.9,222.31,216.05,221.16,3684489
2534,NCC,593665.0,2025-05-06,221.15,222.3,207.01,208.43,3934248
2535,NCC,593665.0,2025-05-07,204.25,215.0,204.0,214.2,3940907
2536,NCC,593665.0,2025-05-08,214.99,216.8,206.0,207.75,2382263
2537,NCC,593665.0,2025-05-09,201.6,207.9,201.5,206.46,2622525
2538,NHPC,4454401.0,2025-04-11,85.2,85.9,83.2,84.2,24699060
2539,NHPC,4454401.0,2025-04-15,85.2,85.8,84.7,85.42,18819411
2540,NHPC,4454401.0,2025-04-16,85.21,86.26,84.84,85.32,20794241
2541,NHPC,4454401.0,2025-04-17,85.4,85.95,84.86,84.98,16634569
2542,NHPC,4454401.0,2025-04-21,85.0,88.25,84.85,87.71,20930800
2543,NHPC,4454401.0,2025-04-22,88.39,90.88,87.25,89.88,34347580
2544,NHPC,4454401.0,2025-04-23,90.5,91.49,88.67,90.37,22917995
2545,NHPC,4454401.0,2025-04-24,90.39,91.16,88.92,89.08,20697922
2546,NHPC,4454401.0,2025-04-25,89.6,89.88,85.12,86.07,22579800
2547,NHPC,4454401.0,2025-04-28,86.04,87.26,85.7,86.77,13092935
2548,NHPC,4454401.0,2025-04-29,87.7,88.13,86.1,86.52,9534930
2549,NHPC,4454401.0,2025-04-30,86.94,87.35,85.2,85.79,12429363
2550,NHPC,4454401.0,2025-05-02,85.79,87.0,84.75,84.99,10085614
2551,NHPC,4454401.0,2025-05-05,85.9,85.92,84.15,84.63,10850230
2552,NHPC,4454401.0,2025-05-06,84.8,84.88,80.7,81.71,14835851
2553,NHPC,4454401.0,2025-05-07,80.08,83.8,80.01,83.41,14705116
2554,NHPC,4454401.0,2025-05-08,84.5,84.5,79.5,80.2,13538156
2555,NHPC,4454401.0,2025-05-09,77.6,79.23,76.25,77.97,32190446
2556,NMDC,3924993.0,2025-04-11,63.0,63.28,62.23,62.91,19971049
2557,NMDC,3924993.0,2025-04-15,64.04,65.33,63.55,65.14,19668115
2558,NMDC,3924993.0,2025-04-16,65.5,66.1,64.7,65.74,19304641
2559,NMDC,3924993.0,2025-04-17,65.74,66.39,65.2,65.87,13062706
2560,NMDC,3924993.0,2025-04-21,66.45,68.14,65.91,67.83,14029930
2561,NMDC,3924993.0,2025-04-22,68.35,68.65,67.6,67.96,11733604
2562,NMDC,3924993.0,2025-04-23,68.1,68.64,66.35,68.11,33095946
2563,NMDC,3924993.0,2025-04-24,67.97,69.1,67.63,68.02,22714754
2564,NMDC,3924993.0,2025-04-25,68.35,68.64,64.3,64.95,53680926
2565,NMDC,3924993.0,2025-04-28,64.95,66.35,64.64,65.71,13627031
2566,NMDC,3924993.0,2025-04-29,65.72,66.89,65.4,65.57,13822971
2567,NMDC,3924993.0,2025-04-30,65.14,65.97,64.32,64.79,13726917
2568,NMDC,3924993.0,2025-05-02,65.43,67.24,64.9,65.24,29491097
2569,NMDC,3924993.0,2025-05-05,65.8,66.45,64.83,65.95,12558361
2570,NMDC,3924993.0,2025-05-06,66.01,66.2,64.1,64.36,11560536
2571,NMDC,3924993.0,2025-05-07,63.07,66.0,63.0,65.74,16952789
2572,NMDC,3924993.0,2025-05-08,65.98,66.29,63.3,63.79,19370506
2573,NMDC,3924993.0,2025-05-09,62.0,64.67,62.0,64.29,22840112
2574,NTPC,2977281.0,2025-04-11,351.0,361.5,351.0,360.1,11246077
2575,NTPC,2977281.0,2025-04-15,367.0,368.45,361.55,362.5,17497327
2576,NTPC,2977281.0,2025-04-16,362.5,363.0,357.9,359.3,11541484
2577,NTPC,2977281.0,2025-04-17,359.25,365.45,357.25,364.0,12288196
2578,NTPC,2977281.0,2025-04-21,365.8,368.2,361.8,364.55,7375594
2579,NTPC,2977281.0,2025-04-22,367.05,367.05,359.7,360.25,12077119
2580,NTPC,2977281.0,2025-04-23,362.95,364.25,357.9,363.8,9719205
2581,NTPC,2977281.0,2025-04-24,363.75,366.45,361.6,363.2,7491123
2582,NTPC,2977281.0,2025-04-25,363.2,365.8,351.1,356.45,9785640
2583,NTPC,2977281.0,2025-04-28,353.7,362.9,353.7,361.5,5315840
2584,NTPC,2977281.0,2025-04-29,364.0,364.35,354.1,356.95,9472828
2585,NTPC,2977281.0,2025-04-30,357.0,361.0,352.0,354.55,16739088
2586,NTPC,2977281.0,2025-05-02,354.55,358.0,347.6,348.45,11165220
2587,NTPC,2977281.0,2025-05-05,351.0,352.0,345.55,348.6,9492646
2588,NTPC,2977281.0,2025-05-06,349.0,349.5,340.0,341.8,8904223
2589,NTPC,2977281.0,2025-05-07,338.0,343.7,337.0,342.05,8465490
2590,NTPC,2977281.0,2025-05-08,341.05,343.1,338.4,340.0,14286109
2591,NTPC,2977281.0,2025-05-09,334.2,338.75,330.6,334.75,11322011
2592,NATIONALUM,1629185.0,2025-04-11,149.5,150.0,142.69,143.22,22797171
2593,NATIONALUM,1629185.0,2025-04-15,144.71,152.1,144.71,151.42,19804567
2594,NATIONALUM,1629185.0,2025-04-16,152.0,154.14,150.0,151.22,16360489
2595,NATIONALUM,1629185.0,2025-04-17,151.19,154.4,150.54,152.89,12073311
2596,NATIONALUM,1629185.0,2025-04-21,155.25,162.2,153.73,161.41,23619779
2597,NATIONALUM,1629185.0,2025-04-22,162.1,164.4,158.28,158.79,22612618
2598,NATIONALUM,1629185.0,2025-04-23,160.3,162.75,157.45,162.07,17138481
2599,NATIONALUM,1629185.0,2025-04-24,161.5,163.85,161.0,162.03,9833637
2600,NATIONALUM,1629185.0,2025-04-25,162.75,163.6,155.51,156.5,13322564
2601,NATIONALUM,1629185.0,2025-04-28,157.0,160.58,156.13,159.87,9445296
2602,NATIONALUM,1629185.0,2025-04-29,160.5,161.75,157.08,157.6,7643805
2603,NATIONALUM,1629185.0,2025-04-30,157.6,159.25,155.45,156.47,8700135
2604,NATIONALUM,1629185.0,2025-05-02,157.01,162.4,156.7,159.77,13569697
2605,NATIONALUM,1629185.0,2025-05-05,160.51,161.8,158.1,160.86,6409697
2606,NATIONALUM,1629185.0,2025-05-06,160.75,160.75,153.92,154.88,9640762
2607,NATIONALUM,1629185.0,2025-05-07,152.0,158.8,151.9,158.28,7899927
2608,NATIONALUM,1629185.0,2025-05-08,158.22,159.63,152.51,154.12,10389024
2609,NATIONALUM,1629185.0,2025-05-09,151.0,157.25,149.0,156.84,8586966
2610,NESTLEIND,4598529.0,2025-04-11,2345.7,2372.0,2322.05,2361.4,1118317
2611,NESTLEIND,4598529.0,2025-04-15,2381.4,2381.4,2345.6,2367.9,780874
2612,NESTLEIND,4598529.0,2025-04-16,2347.0,2390.1,2347.0,2383.3,677212
2613,NESTLEIND,4598529.0,2025-04-17,2372.0,2423.2,2358.6,2416.6,907921
2614,NESTLEIND,4598529.0,2025-04-21,2401.0,2421.0,2390.5,2399.4,476565
2615,NESTLEIND,4598529.0,2025-04-22,2405.0,2420.0,2390.0,2407.3,487954
2616,NESTLEIND,4598529.0,2025-04-23,2419.3,2441.9,2400.0,2433.4,582556
2617,NESTLEIND,4598529.0,2025-04-24,2435.0,2515.0,2379.0,2433.2,2337238
2618,NESTLEIND,4598529.0,2025-04-25,2426.9,2435.2,2387.3,2413.5,1128284
2619,NESTLEIND,4598529.0,2025-04-28,2400.0,2418.4,2386.0,2406.0,980526
2620,NESTLEIND,4598529.0,2025-04-29,2406.0,2406.0,2359.2,2387.5,976060
